Date,Close
2013-11-12,0.00%
2013-11-13,0.27%
2013-11-14,0.54%
2013-11-15,0.00%
2013-11-17,0.00%
2013-11-18,0.00%
2013-11-19,0.53%
2013-11-20,0.20%
2013-11-21,-0.66%
2013-11-22,0.00%
2013-11-25,0.07%
2013-11-26,-0.07%
2013-11-27,0.00%
2013-11-28,0.00%
2013-11-29,0.13%
2013-12-02,-0.07%
2013-12-03,0.00%
2013-12-04,0.00%
2013-12-05,0.60%
2013-12-06,0.00%
2013-12-09,0.00%
2013-12-10,0.00%
2013-12-11,0.07%
2013-12-12,-0.66%
2013-12-13,-1.40%
2013-12-16,-4.87%
2013-12-17,-0.71%
2013-12-18,-0.21%
2013-12-19,0.79%
2013-12-20,0.43%
2013-12-23,0.00%
2013-12-25,0.00%
2013-12-27,-1.21%
2013-12-30,0.65%
2014-01-02,0.00%
2014-01-03,0.14%
2014-01-06,1.28%
2014-01-07,-1.34%
2014-01-08,1.64%
2014-01-09,-0.91%
2014-01-10,0.85%
2014-01-13,-0.70%
2014-01-14,-0.07%
2014-01-15,0.00%
2014-01-16,0.07%
2014-01-17,0.00%
2014-01-20,-0.07%
2014-01-21,3.04%
2014-01-22,-2.26%
2014-01-23,1.40%
2014-01-24,-2.08%
2014-01-27,0.35%
2014-01-28,0.00%
2014-01-29,0.14%
2014-01-30,2.25%
2014-01-31,-2.34%
2014-02-03,0.78%
2014-02-04,1.96%
2014-02-05,-1.99%
2014-02-06,1.12%
2014-02-07,-1.80%
2014-02-10,-0.07%
2014-02-11,0.00%
2014-02-12,0.78%
2014-02-13,-0.70%
2014-02-14,0.85%
2014-02-17,3.21%
2014-02-18,-3.18%
2014-02-19,4.20%
2014-02-20,-2.15%
2014-02-21,-2.06%
2014-02-24,2.03%
2014-02-25,-2.06%
2014-02-26,-0.28%
2014-02-27,0.14%
2014-02-28,1.68%
2014-03-03,1.73%
2014-03-04,0.20%
2014-03-05,0.00%
2014-03-06,-2.51%
2014-03-07,-0.76%
2014-03-08,2.10%
2014-03-09,0.00%
2014-03-10,-2.60%
2014-03-11,-6.83%
2014-03-12,-4.15%
2014-03-13,0.08%
2014-03-14,-0.16%
2014-03-17,0.08%
2014-03-18,1.18%
2014-03-19,0.16%
2014-03-20,2.02%
2014-03-21,1.68%
2014-03-24,-0.97%
2014-03-25,-0.08%
2014-03-26,1.67%
2014-03-27,-1.79%
2014-03-28,2.28%
2014-03-31,0.45%
2014-04-01,-2.51%
2014-04-02,1.44%
2014-04-03,0.00%
2014-04-04,2.76%
2014-04-07,-2.69%
2014-04-08,0.07%
2014-04-09,2.76%
2014-04-10,-2.76%
2014-04-11,5.53%
2014-04-14,-0.71%
2014-04-15,1.35%
2014-04-16,0.21%
2014-04-22,-3.65%
2014-04-23,0.15%
2014-04-24,0.00%
2014-04-25,-0.44%
2014-04-28,-0.07%
2014-04-29,0.15%
2014-04-30,0.00%
2014-05-02,0.36%
2014-05-05,2.98%
2014-05-06,0.85%
2014-05-07,-1.89%
2014-05-08,2.57%
2014-05-09,-3.06%
2014-05-10,0.00%
2014-05-12,0.79%
2014-05-13,0.57%
2014-05-14,0.14%
2014-05-15,-0.07%
2014-05-16,0.14%
2014-05-19,0.00%
2014-05-20,0.85%
2014-05-21,-1.89%
2014-05-22,-1.71%
2014-05-23,-0.07%
2014-05-25,0.00%
2014-05-26,-0.07%
2014-05-27,1.31%
2014-05-28,-1.08%
2014-05-30,-0.07%
2014-06-02,-0.07%
2014-06-03,-0.07%
2014-06-04,0.15%
2014-06-05,0.00%
2014-06-06,-0.07%
2014-06-09,0.00%
2014-06-10,-0.07%
2014-06-11,1.46%
2014-06-12,-8.61%
2014-06-13,-0.78%
2014-06-14,0.00%
2014-06-16,-8.62%
2014-06-17,-4.16%
2014-06-18,4.79%
2014-06-19,-6.98%
2014-06-20,-1.39%
2014-06-23,1.97%
2014-06-24,0.00%
2014-06-25,0.00%
2014-06-26,5.35%
2014-06-27,2.36%
2014-06-30,7.18%
2014-07-01,0.80%
2014-07-02,0.08%
2014-07-03,-1.19%
2014-07-04,2.08%
2014-07-07,-0.86%
2014-07-08,-0.08%
2014-07-09,0.08%
2014-07-10,0.00%
2014-07-11,-5.22%
2014-07-12,0.00%
2014-07-14,0.67%
2014-07-15,0.66%
2014-07-16,-1.56%
2014-07-17,0.00%
2014-07-18,0.25%
2014-07-20,0.00%
2014-07-21,5.50%
2014-07-22,-5.38%
2014-07-23,-0.08%
2014-07-24,0.08%
2014-07-25,0.08%
2014-07-27,5.51%
2014-07-28,0.08%
2014-07-29,-0.16%
2014-07-30,0.16%
2014-07-31,-1.26%
2014-08-01,-1.52%
2014-08-02,0.00%
2014-08-04,-1.06%
2014-08-05,1.07%
2014-08-06,0.08%
2014-08-07,-1.71%
2014-08-08,0.83%
2014-08-10,0.00%
2014-08-11,1.97%
2014-08-12,1.29%
2014-08-13,0.79%
2014-08-14,0.39%
2014-08-15,-0.63%
2014-08-18,0.08%
2014-08-19,0.16%
2014-08-20,0.08%
2014-08-21,-0.16%
2014-08-22,2.44%
2014-08-25,-0.15%
2014-08-26,-2.47%
2014-08-27,-0.08%
2014-08-28,0.87%
2014-08-29,-4.78%
2014-08-31,0.00%
2014-09-01,0.33%
2014-09-02,0.08%
2014-09-03,-4.02%
2014-09-04,-0.17%
2014-09-05,-1.80%
2014-09-08,-2.61%
2014-09-09,-0.36%
2014-09-10,0.36%
2014-09-11,-4.92%
2014-09-12,1.03%
2014-09-13,0.00%
2014-09-15,-2.23%
2014-09-16,1.52%
2014-09-17,14.63%
2014-09-18,2.37%
2014-09-19,-0.48%
2014-09-22,2.97%
2014-09-23,-1.87%
2014-09-24,-0.32%
2014-09-25,0.88%
2014-09-26,2.53%
2014-09-27,0.00%
2014-09-29,1.16%
2014-09-30,2.52%
2014-10-01,-2.45%
2014-10-02,3.05%
2014-10-03,-2.74%
2014-10-06,3.80%
2014-10-07,-4.18%
2014-10-08,0.99%
2014-10-09,-0.23%
2014-10-10,0.08%
2014-10-13,0.15%
2014-10-14,-0.15%
2014-10-15,1.44%
2014-10-16,-3.74%
2014-10-17,4.43%
2014-10-20,0.67%
2014-10-21,-2.73%
2014-10-22,2.81%
2014-10-23,-2.66%
2014-10-24,2.81%
2014-10-27,-2.73%
2014-10-28,0.00%
2014-10-29,-1.21%
2014-10-30,0.15%
2014-10-31,1.15%
2014-11-03,0.00%
2014-11-04,0.00%
2014-11-05,0.00%
2014-11-06,-1.67%
2014-11-07,1.77%
2014-11-10,-1.29%
2014-11-11,1.77%
2014-11-12,-1.28%
2014-11-13,0.15%
2014-11-14,0.61%
2014-11-16,0.00%
2014-11-17,-0.76%
2014-11-18,1.76%
2014-11-19,0.00%
2014-11-20,0.00%
2014-11-21,-1.20%
2014-11-24,-0.61%
2014-11-25,-0.61%
2014-11-26,0.54%
2014-11-27,-2.91%
2014-11-28,-6.93%
2014-11-30,0.00%
2014-12-01,0.08%
2014-12-02,-0.34%
2014-12-03,-3.06%
2014-12-04,0.44%
2014-12-05,1.39%
2014-12-08,-0.60%
2014-12-09,-1.64%
2014-12-10,2.29%
2014-12-11,-14.79%
2014-12-12,8.38%
2014-12-14,0.00%
2014-12-15,-2.42%
2014-12-16,-0.95%
2014-12-17,1.83%
2014-12-18,3.60%
2014-12-19,1.55%
2014-12-21,-5.31%
2014-12-22,2.75%
2014-12-23,3.70%
2014-12-24,0.00%
2014-12-28,0.00%
2014-12-29,-1.96%
2014-12-30,-1.09%
2015-01-02,-1.47%
2015-01-05,-0.93%
2015-01-06,-0.66%
2015-01-07,-1.80%
2015-01-08,-2.41%
2015-01-09,2.97%
2015-01-12,-1.92%
2015-01-13,-4.51%
2015-01-14,-0.10%
2015-01-15,2.36%
2015-01-16,0.00%
2015-01-19,-0.20%
2015-01-20,-1.81%
2015-01-21,0.41%
2015-01-22,-2.55%
2015-01-23,-4.50%
2015-01-26,-1.86%
2015-01-27,-1.56%
2015-01-28,-1.70%
2015-01-29,-1.27%
2015-01-30,0.70%
2015-02-01,2.09%
2015-02-02,-1.02%
2015-02-03,1.26%
2015-02-04,-1.47%
2015-02-05,-0.35%
2015-02-06,-3.93%
2015-02-09,6.13%
2015-02-10,-0.57%
2015-02-11,2.39%
2015-02-12,-3.45%
2015-02-13,-0.58%
2015-02-15,3.48%
2015-02-16,-3.58%
2015-02-17,2.90%
2015-02-18,-0.23%
2015-02-19,-0.11%
2015-02-20,-1.13%
