Date,Close
2/9/2020,580.7
3/1/2013,
3/1/2014,104.0
3/1/2015,208.11
3/1/2016,312.69
3/1/2017,497.46
3/1/2018,606.02
3/1/2019,580.7
3/1/2020,580.7
3/10/2013,
3/10/2014,110.21
3/10/2015,212.93
3/10/2016,306.02
3/10/2017,513.05
3/10/2018,620.47
3/10/2019,580.7
3/10/2020,580.7
3/11/2013,
3/11/2014,111.68
3/11/2015,215.24
3/11/2016,303.06
3/11/2017,517.88
3/11/2018,608.22
3/11/2019,580.7
3/11/2020,580.7
3/12/2013,
3/12/2014,111.84
3/12/2015,213.51
3/12/2016,294.84
3/12/2017,518.95
3/12/2018,575.39
3/12/2019,580.7
3/12/2020,580.7
3/13/2013,
3/13/2014,110.55
3/13/2015,208.53
3/13/2016,289.99
3/13/2017,524.39
3/13/2018,561.83
3/13/2019,580.7
3/13/2020,580.7
3/14/2013,
3/14/2014,111.06
3/14/2015,203.35
3/14/2016,290.53
3/14/2017,525.28
3/14/2018,554.66
3/14/2019,580.7
3/14/2020,580.7
3/15/2013,
3/15/2014,111.84
3/15/2015,203.57
3/15/2016,285.89
3/15/2017,531.5
3/15/2018,569.58
3/15/2019,580.7
3/15/2020,580.7
3/16/2013,
3/16/2014,112.56
3/16/2015,207.7
3/16/2016,286.96
3/16/2017,530.1
3/16/2018,580.48
3/16/2019,580.7
3/16/2020,580.7
3/17/2013,
3/17/2014,112.42
3/17/2015,210.43
3/17/2016,279.77
3/17/2017,533.3
3/17/2018,571.34
3/17/2019,580.7
3/17/2020,580.7
3/18/2013,
3/18/2014,114.2
3/18/2015,210.42
3/18/2016,278.11
3/18/2017,524.62
3/18/2018,551.67
3/18/2019,580.7
